2025-09-27 10:53:46.191 | INFO     | logger:success:103 | system | none - SUCCESS: Diretório de dados criado ou verificado com sucesso: D:\GithubGit\MeuPortfolio\plataforma_rifas\data
2025-09-27 10:55:26.503 | DEBUG    | logger:debug:95 | system | none - Dados da rifa Rifa solidaria  carregados
2025-09-27 10:55:26.509 | DEBUG    | modules.ui_components:renderizar_analytics_tab:591 | system | none - Buscando receita por dia. Rifas: Rifa solidaria , Início: 2025-08-28T13:55:26.505440+00:00, Fim: None
2025-09-27 10:55:26.510 | DEBUG    | logger:debug:95 | system | none - Tabela 'users' criada ou verificada
2025-09-27 10:55:26.511 | DEBUG    | logger:debug:95 | system | none - Tabela 'login_attempts' criada ou verificada
2025-09-27 10:55:26.511 | DEBUG    | logger:debug:95 | system | none - Tabela 'rifas' criada ou verificada
2025-09-27 10:55:26.512 | DEBUG    | logger:debug:95 | system | none - Tabela 'vendas' criada ou verificada
2025-09-27 10:55:26.514 | DEBUG    | logger:debug:95 | system | none - Tabela 'reservas' criada ou verificada
2025-09-27 10:55:26.515 | DEBUG    | logger:debug:95 | system | none - Índices criados ou verificados
2025-09-27 10:55:26.516 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices do banco de dados criados/verificados com sucesso
2025-09-27 10:55:26.516 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso
2025-09-27 10:55:26.517 | DEBUG    | logger:debug:95 | system | none - Receita por dia carregada para rifa Rifa solidaria 
2025-09-27 10:55:26.517 | DEBUG    | modules.ui_components:renderizar_analytics_tab:595 | system | none - Dados recebidos: [{'dia': '2025-09-24', 'receita': 450.0, 'qtd': 45}, {'dia': '2025-09-25', 'receita': 170.0, 'qtd': 17}, {'dia': '2025-09-26', 'receita': 30.0, 'qtd': 3}]
2025-09-27 10:55:26.535 | DEBUG    | modules.ui_components:renderizar_analytics_tab:603 | system | none - DataFrame receita diária:           dia  receita  qtd
0  2025-09-24    450.0   45
1  2025-09-25    170.0   17
2  2025-09-26     30.0    3
2025-09-27 10:55:26.741 | DEBUG    | logger:debug:95 | system | none - Tabela 'users' criada ou verificada
2025-09-27 10:55:26.742 | DEBUG    | logger:debug:95 | system | none - Tabela 'login_attempts' criada ou verificada
2025-09-27 10:55:26.743 | DEBUG    | logger:debug:95 | system | none - Tabela 'rifas' criada ou verificada
2025-09-27 10:55:26.743 | DEBUG    | logger:debug:95 | system | none - Tabela 'vendas' criada ou verificada
2025-09-27 10:55:26.743 | DEBUG    | logger:debug:95 | system | none - Tabela 'reservas' criada ou verificada
2025-09-27 10:55:26.744 | DEBUG    | logger:debug:95 | system | none - Índices criados ou verificados
2025-09-27 10:55:26.744 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices do banco de dados criados/verificados com sucesso
2025-09-27 10:55:26.744 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso
2025-09-27 10:55:26.745 | DEBUG    | logger:debug:95 | system | none - Receita por dia carregada para rifa Rifa solidaria 
2025-09-27 10:55:26.745 | DEBUG    | logger:debug:95 | system | none - Receita acumulada calculada para rifa Rifa solidaria 
2025-09-27 10:55:26.746 | DEBUG    | modules.ui_components:renderizar_analytics_tab:618 | system | none - Dados acumulados recebidos: [{'dia': '2025-09-24', 'acumulado': 450.0}, {'dia': '2025-09-25', 'acumulado': 620.0}, {'dia': '2025-09-26', 'acumulado': 650.0}]
2025-09-27 10:55:26.750 | DEBUG    | modules.ui_components:renderizar_analytics_tab:626 | system | none - DataFrame receita acumulada:           dia  acumulado
0  2025-09-24      450.0
1  2025-09-25      620.0
2  2025-09-26      650.0
2025-09-27 10:55:26.808 | DEBUG    | logger:debug:95 | system | none - Tabela 'users' criada ou verificada
2025-09-27 10:55:26.808 | DEBUG    | logger:debug:95 | system | none - Tabela 'login_attempts' criada ou verificada
2025-09-27 10:55:26.809 | DEBUG    | logger:debug:95 | system | none - Tabela 'rifas' criada ou verificada
2025-09-27 10:55:26.809 | DEBUG    | logger:debug:95 | system | none - Tabela 'vendas' criada ou verificada
2025-09-27 10:55:26.810 | DEBUG    | logger:debug:95 | system | none - Tabela 'reservas' criada ou verificada
2025-09-27 10:55:26.811 | DEBUG    | logger:debug:95 | system | none - Índices criados ou verificados
2025-09-27 10:55:26.811 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices do banco de dados criados/verificados com sucesso
2025-09-27 10:55:26.812 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso
2025-09-27 10:55:26.812 | DEBUG    | logger:debug:95 | system | none - Vendas por dia da semana carregadas para rifa Rifa solidaria 
2025-09-27 10:55:26.825 | DEBUG    | logger:debug:95 | system | none - Tabela 'users' criada ou verificada
2025-09-27 10:55:26.825 | DEBUG    | logger:debug:95 | system | none - Tabela 'login_attempts' criada ou verificada
2025-09-27 10:55:26.825 | DEBUG    | logger:debug:95 | system | none - Tabela 'rifas' criada ou verificada
2025-09-27 10:55:26.826 | DEBUG    | logger:debug:95 | system | none - Tabela 'vendas' criada ou verificada
2025-09-27 10:55:26.827 | DEBUG    | logger:debug:95 | system | none - Tabela 'reservas' criada ou verificada
2025-09-27 10:55:26.827 | DEBUG    | logger:debug:95 | system | none - Índices criados ou verificados
2025-09-27 10:55:26.827 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices do banco de dados criados/verificados com sucesso
2025-09-27 10:55:26.828 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso
2025-09-27 10:55:26.828 | DEBUG    | logger:debug:95 | system | none - Vendas por hora carregadas para rifa Rifa solidaria 
2025-09-27 10:55:26.839 | DEBUG    | logger:debug:95 | system | none - Tabela 'users' criada ou verificada
2025-09-27 10:55:26.839 | DEBUG    | logger:debug:95 | system | none - Tabela 'login_attempts' criada ou verificada
2025-09-27 10:55:26.840 | DEBUG    | logger:debug:95 | system | none - Tabela 'rifas' criada ou verificada
2025-09-27 10:55:26.840 | DEBUG    | logger:debug:95 | system | none - Tabela 'vendas' criada ou verificada
2025-09-27 10:55:26.841 | DEBUG    | logger:debug:95 | system | none - Tabela 'reservas' criada ou verificada
2025-09-27 10:55:26.842 | DEBUG    | logger:debug:95 | system | none - Índices criados ou verificados
2025-09-27 10:55:26.842 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices do banco de dados criados/verificados com sucesso
2025-09-27 10:55:26.842 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso
2025-09-27 10:55:26.843 | DEBUG    | logger:debug:95 | system | none - Heatmap de vendas carregado para rifa Rifa solidaria 
2025-09-27 10:55:26.862 | DEBUG    | logger:debug:95 | system | none - Tabela 'users' criada ou verificada
2025-09-27 10:55:26.863 | DEBUG    | logger:debug:95 | system | none - Tabela 'login_attempts' criada ou verificada
2025-09-27 10:55:26.864 | DEBUG    | logger:debug:95 | system | none - Tabela 'rifas' criada ou verificada
2025-09-27 10:55:26.865 | DEBUG    | logger:debug:95 | system | none - Tabela 'vendas' criada ou verificada
2025-09-27 10:55:26.865 | DEBUG    | logger:debug:95 | system | none - Tabela 'reservas' criada ou verificada
2025-09-27 10:55:26.866 | DEBUG    | logger:debug:95 | system | none - Índices criados ou verificados
2025-09-27 10:55:26.866 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices do banco de dados criados/verificados com sucesso
2025-09-27 10:55:26.866 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso
2025-09-27 10:55:26.867 | DEBUG    | logger:debug:95 | system | none - Vendas no período carregadas para rifa Rifa solidaria 
2025-09-27 10:55:26.868 | DEBUG    | logger:debug:95 | system | none - Aba de analytics renderizada para rifa Rifa solidaria 
2025-09-27 10:55:26.879 | DEBUG    | logger:debug:95 | system | none - Tabela 'users' criada ou verificada
2025-09-27 10:55:26.881 | DEBUG    | logger:debug:95 | system | none - Tabela 'login_attempts' criada ou verificada
2025-09-27 10:55:26.882 | DEBUG    | logger:debug:95 | system | none - Tabela 'rifas' criada ou verificada
2025-09-27 10:55:26.883 | DEBUG    | logger:debug:95 | system | none - Tabela 'vendas' criada ou verificada
2025-09-27 10:55:26.884 | DEBUG    | logger:debug:95 | system | none - Tabela 'reservas' criada ou verificada
2025-09-27 10:55:26.885 | DEBUG    | logger:debug:95 | system | none - Índices criados ou verificados
2025-09-27 10:55:26.885 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices do banco de dados criados/verificados com sucesso
2025-09-27 10:55:26.886 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso
2025-09-27 10:55:26.887 | DEBUG    | logger:debug:95 | system | none - Rifas do usuário 1 listadas
2025-09-27 10:55:26.890 | DEBUG    | logger:debug:95 | system | none - Rifas do usuário 1 listadas
2025-09-27 10:55:26.892 | DEBUG    | logger:debug:95 | system | none - Tabela 'users' criada ou verificada
2025-09-27 10:55:26.892 | DEBUG    | logger:debug:95 | system | none - Tabela 'login_attempts' criada ou verificada
2025-09-27 10:55:26.892 | DEBUG    | logger:debug:95 | system | none - Tabela 'rifas' criada ou verificada
2025-09-27 10:55:26.893 | DEBUG    | logger:debug:95 | system | none - Tabela 'vendas' criada ou verificada
2025-09-27 10:55:26.894 | DEBUG    | logger:debug:95 | system | none - Tabela 'reservas' criada ou verificada
2025-09-27 10:55:26.894 | DEBUG    | logger:debug:95 | system | none - Índices criados ou verificados
2025-09-27 10:55:26.895 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices do banco de dados criados/verificados com sucesso
2025-09-27 10:55:26.895 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso
2025-09-27 10:55:26.896 | DEBUG    | logger:debug:95 | system | none - Rifas sem dono listadas
2025-09-27 10:55:26.897 | DEBUG    | logger:debug:95 | system | none - Nenhuma rifa sem dono disponível para reivindicação
